382.000000	150.000000	28.000000	27.000000
383.487588	149.335618	26.893683	27.647033
383.574760	149.140046	26.278405	27.859825
382.799814	149.598434	25.959273	27.931664
382.847649	149.215630	25.813194	27.922264
383.415139	149.146795	25.731910	27.965296
382.964791	149.158408	25.629692	28.007753
383.357169	149.141512	25.687012	28.053060
382.934451	149.170106	25.621595	28.054572
383.350664	149.170127	25.649748	28.036187
382.842126	149.241182	25.686606	28.008673
383.198732	149.248279	25.719664	28.003483
382.785539	149.273422	25.604094	27.985703
383.179242	149.268422	25.695949	28.018443
382.714260	149.296736	25.630612	28.029863
383.093409	149.279937	25.696897	28.074906
383.568652	149.399591	25.694578	28.042052
383.055938	149.448960	25.691949	28.071632
383.415045	149.440150	25.708703	28.124807
383.407259	149.116515	25.708631	28.053696
382.901977	149.285920	25.663522	27.933738
383.339141	149.205459	25.709778	27.987961
382.912851	149.234928	25.602774	27.961529
383.465627	149.298931	25.553363	27.950321
383.054691	149.300411	25.487813	27.961933
383.569294	149.448004	25.434994	27.820688
383.625156	150.034355	25.381390	27.679634
383.673419	149.658203	25.424680	27.586349
383.798658	150.123834	25.336474	27.530799
383.364845	150.238365	25.317948	27.453759
382.944425	150.232873	25.288439	27.465041
383.508210	150.177910	25.304412	27.499649
383.092267	150.229558	25.317668	27.424769
383.671650	150.210012	25.363545	27.422877
384.111004	149.470179	25.375683	27.241868
385.504037	148.095773	25.380630	27.039374
385.676899	147.435249	25.468479	27.108658
386.513190	147.131270	25.391129	27.265222
386.239747	146.921286	25.376602	27.338792
387.106278	146.686401	25.351158	27.353486
386.817225	146.429854	25.359312	27.377061
386.603486	146.273667	25.382888	27.330513
386.431899	147.029148	25.385095	27.261898
386.204063	146.711616	25.435647	27.344850
387.068755	146.460656	25.368051	27.290771
386.815013	146.296093	25.367367	27.260631
386.619290	146.961955	25.347896	27.253774
386.408274	146.709289	25.360090	27.279572
386.239288	146.516211	25.348344	27.274774
387.133982	146.285797	25.291219	27.198539
386.488378	146.640212	25.311934	27.180444
386.650831	147.061566	25.196410	27.090991
386.776301	146.522991	25.215005	26.869068
386.497915	147.269626	25.127768	26.851018
386.130935	147.206818	25.109341	26.836933
386.687555	147.039391	25.115374	26.808326
386.295088	146.866718	25.170374	26.849296
