165.000000	50.000000	14.000000	15.000000
166.266080	51.262405	14.118361	14.576256
166.083259	51.163944	14.185235	14.183819
165.911621	51.837521	14.242412	14.064811
165.311093	51.955839	14.252696	14.028128
165.772325	52.222727	14.197386	13.849203
166.126808	51.008927	14.138916	13.908138
165.539126	51.900391	14.170663	14.004382
165.947891	52.221644	14.170090	13.834352
165.221440	50.901541	14.227828	13.970399
165.591491	51.927454	14.243084	13.958849
165.981781	52.121112	14.202129	13.820928
165.341505	50.817869	14.243688	13.970312
165.768302	51.721659	14.147614	14.032900
166.186431	51.836711	14.163171	13.904775
165.477681	51.858444	14.231582	13.962044
165.885741	51.915109	14.200524	13.902594
166.217024	52.198111	14.218790	13.727774
165.576926	50.985512	14.246831	13.838692
165.904337	51.781342	14.218465	13.931408
165.249241	51.886006	14.289025	13.894161
165.728715	52.069831	14.223948	13.732126
166.299794	52.215534	14.155601	13.663956
166.184562	51.328412	14.211423	13.911696
165.525281	51.464735	14.278137	13.819967
165.928922	51.528509	14.254211	13.795767
165.389797	51.611437	14.276497	13.839578
165.811090	51.778396	14.229270	13.766240
166.289520	51.826928	14.208969	13.753082
165.750333	51.841037	14.215594	13.826577
166.178750	51.977338	14.184268	13.755691
165.600330	51.898261	14.231701	13.886716
166.127700	52.125121	14.157578	13.791642
165.380262	50.824684	14.254515	13.834343
165.818575	51.499399	14.223917	13.996816
166.243878	51.734613	14.205726	13.840323
165.735112	51.814979	14.167529	13.911050
165.930555	51.910236	14.268099	13.838960
164.232806	52.078240	14.362138	13.949233
162.809787	52.752607	15.420739	14.232927
162.527360	55.000146	16.147140	16.201323
156.248272	58.229389	17.143860	16.425869
148.621485	61.744169	17.314298	16.166326
146.012044	60.141466	17.424434	16.195936
157.007473	54.731031	16.913067	15.865267
157.136865	54.728255	16.523566	15.649397
155.411491	55.417184	16.373539	15.542842
153.919290	56.069279	16.321566	15.487571
153.207364	56.310448	16.397300	15.515212
152.432711	57.040646	16.496015	15.544269
151.189592	57.710832	16.542254	15.621157
150.086594	58.229137	16.505512	15.855835
148.947196	58.528465	16.478940	15.861729
147.660383	59.186992	16.441183	15.952748
147.159365	59.522398	16.457708	15.973871
146.097145	59.851593	16.458802	16.029919
144.983829	60.537095	16.516957	16.196460
143.932144	60.985636	16.504028	16.211175
142.729628	61.776362	16.583155	16.311594
141.103120	62.554412	16.531600	16.391686
140.283944	62.918410	16.588710	16.382558
139.430037	62.828326	16.617727	16.423609
138.519048	63.169995	16.632552	16.496878
137.615473	63.869755	16.668439	16.576045
