190.600000	133.600000	15.000000	8.000000
191.116459	133.284516	14.227153	9.000000
191.206798	133.437529	14.001339	9.500000
190.532901	133.384468	13.940713	9.750000
190.671912	133.496126	13.947208	9.875000
190.107213	134.104217	14.124645	9.937500
189.959095	134.025500	14.020980	9.968750
189.363637	134.079727	13.977488	9.984375
189.881779	134.035311	13.921115	9.992188
189.721503	133.966658	14.123993	9.996094
189.269417	133.974339	14.125873	9.998047
188.970938	134.186221	14.152570	9.999023
188.598879	134.460308	14.213085	9.999512
188.622662	134.237147	14.572606	9.999756
188.588884	134.006122	14.754654	9.999878
187.941476	134.222852	14.789349	9.999939
188.589568	134.356064	15.142861	9.999969
188.800004	134.265281	15.426043	9.999985
188.585644	133.665235	15.582002	9.999992
188.258912	134.046745	15.643814	9.999996
187.758957	133.452582	15.621255	9.999998
187.641057	133.855915	15.762005	9.999999
186.774410	133.815454	15.711307	10.000000
186.692441	133.832234	15.978763	10.000000
186.584235	133.789187	16.163025	10.000000
186.375168	133.926451	16.128156	10.000000
186.803315	134.069822	16.251578	10.000000
186.699900	133.678434	16.290548	10.000000
186.672623	134.025577	16.210050	10.000000
186.376045	133.463973	16.252424	10.000000
185.697468	133.862914	16.216919	10.000000
185.753141	134.323875	16.084913	10.000000
184.820756	134.597631	15.847489	10.000000
184.703591	133.826984	16.013803	10.000000
184.314282	134.069380	15.911843	10.000000
184.385484	134.243597	16.117793	10.000000
184.295359	134.319837	16.009847	10.000000
184.055550	134.460176	15.796661	10.000000
183.639170	134.976201	15.697652	10.000000
183.708993	134.798501	15.830430	10.000000
182.793659	134.472470	15.801195	10.000000
182.466774	135.592471	15.501634	10.000000
182.516036	135.102559	15.512653	10.000000
182.534428	134.559265	15.652082	10.000000
182.496131	135.004093	15.750071	10.000000
182.746466	134.981660	15.755983	10.000000
181.741643	134.755015	15.729075	10.000000
181.955273	134.661102	15.765876	10.000000
182.136401	134.521875	15.793282	10.000000
182.544076	134.292532	16.183153	10.000000
182.674282	134.370916	15.981688	10.000000
181.291284	135.257955	16.695349	10.000000
181.557200	134.685782	16.833997	10.000000
181.135991	134.577647	17.127505	10.000000
180.492124	134.733604	17.275948	10.000000
180.310041	135.354607	17.295426	10.000000
181.562743	134.846356	17.122375	10.000000
181.294703	134.707654	17.109840	10.000000
180.711743	134.622812	16.864856	10.000000
180.323339	134.955793	17.089735	10.000000
180.099018	135.198410	16.982224	10.000000
180.158905	135.041841	16.890406	10.000000
180.288652	134.853098	16.791336	10.000000
180.169060	134.639279	16.691184	10.000000
180.386265	134.876249	16.576711	10.000000
180.368614	135.078829	16.498314	10.000000
179.888845	134.530847	16.462335	10.000000
179.219420	135.109065	16.361665	10.000000
179.417076	134.702106	16.392692	10.000000
179.843865	135.384473	16.324755	10.000000
178.678394	135.221865	16.070662	10.000000
178.861553	135.513857	16.032740	10.000000
178.625442	134.875557	15.959540	10.000000
178.100406	135.200772	15.881411	10.000000
178.552811	135.373548	15.765649	10.000000
178.961838	135.534451	15.701828	10.000000
177.747165	134.762187	15.699341	10.000000
177.705059	134.793077	15.424858	10.000000
177.895736	135.315337	15.247059	10.000000
177.838507	134.766785	15.263738	10.000000
177.724099	135.229007	15.410118	10.000000
177.722805	134.568062	15.469755	10.000000
177.388870	135.020289	15.549160	10.000000
177.182653	134.154976	15.486362	10.000000
178.582174	133.911880	15.318567	10.000000
178.429582	134.448857	15.137186	10.000000
178.546690	134.327832	15.218422	10.000000
178.048289	133.583062	15.249190	10.000000
178.868428	133.813490	15.035470	10.000000
178.788292	133.774027	15.116693	10.000000
177.286974	134.322888	15.248214	10.000000
177.099500	134.233294	15.544575	10.000000
176.889583	134.197762	15.353772	10.000000
175.663932	134.470942	15.411713	10.000000
176.080880	134.209980	15.677657	10.000000
177.130193	134.406924	15.383383	10.000000
176.457509	134.140865	15.335923	10.000000
175.743319	133.917298	15.080611	10.000000
176.414091	134.419706	15.282434	10.000000
175.677331	134.116801	15.245967	10.000000
175.687186	133.978910	15.120746	10.000000
175.980499	133.911794	15.367588	10.000000
176.935790	133.895125	15.447454	10.000000
177.101759	133.689475	15.525106	10.000000
177.064937	133.647575	15.532237	10.000000
176.673484	133.730545	15.586652	10.000000
175.955719	133.877007	15.440967	10.000000
175.113292	134.335710	15.533072	10.000000
175.171106	133.697245	15.431629	10.000000
175.381468	134.044272	15.314126	10.000000
175.348369	133.217972	15.035669	10.000000
175.525740	133.810380	14.831714	10.000000
175.451266	133.417985	14.779315	10.000000
175.395082	133.970944	14.757332	10.000000
175.800720	133.265291	14.728497	10.000000
175.979678	133.671650	14.810582	10.000000
175.407497	133.464006	14.721595	10.000000
175.116546	134.124446	14.552437	10.000000
175.340718	133.013941	14.386310	10.000000
175.550862	132.881525	14.254546	10.000000
175.587314	133.815865	14.084831	10.000000
174.988316	133.184413	14.101724	10.000000
175.432154	133.377747	14.097603	10.000000
175.976418	133.581224	14.016213	10.000000
175.739598	132.837924	14.061211	10.000000
175.360840	132.984170	13.958286	10.000000
175.466897	133.070577	13.719767	10.000000
175.379479	133.237358	13.545772	10.000000
174.831289	132.986544	13.413951	10.000000
175.683762	133.907859	13.017005	10.000000
175.690546	133.376608	13.025677	10.000000
176.268393	134.001237	12.624944	10.000000
175.979582	133.704862	12.420497	10.000000
175.676389	134.390524	11.928002	10.000000
175.155694	134.444649	12.058301	10.000000
176.315877	134.092903	11.894008	10.000000
176.885677	133.669498	11.639780	10.000000
176.957125	133.665903	11.468911	10.000000
176.816245	133.951820	11.331723	10.000000
178.483336	133.257739	10.886858	10.000000
178.680894	132.942503	10.932656	10.000000
176.995857	133.541370	10.845829	10.000000
176.244467	134.191927	10.723886	10.000000
175.865595	133.591985	10.913677	10.000000
175.600822	134.152129	10.926132	10.000000
175.284513	134.077558	10.544102	10.000000
175.360002	133.803140	10.657681	10.000000
176.240455	134.347703	10.685358	10.000000
