136.000000	135.400000	13.400000	32.800000
135.088437	138.066579	13.736818	32.192263
133.607180	137.042615	14.257496	32.057165
132.333680	137.793555	14.937985	31.813107
131.655333	138.810975	15.410793	31.885355
132.134143	141.063723	15.471912	31.541928
131.463261	140.761698	15.349352	31.829941
130.677229	141.564362	15.366535	31.984221
129.086562	141.561202	15.567336	31.804646
129.673615	142.444775	15.372706	31.676448
129.349079	142.999863	15.404494	31.151843
129.972319	144.532686	15.214619	31.095151
129.650541	144.378348	15.123765	31.085667
129.174492	144.761087	14.850092	30.993764
128.214928	143.915838	14.860929	30.893877
129.453485	146.128314	14.962449	30.697990
129.528606	144.915376	14.800940	30.792517
129.537737	145.538347	14.622521	30.830790
128.157891	145.707061	14.615046	30.803181
128.241135	145.970791	14.671991	30.659457
127.210941	146.121688	14.571994	30.650414
127.921956	146.463707	14.537817	30.264327
127.378386	146.117812	14.221454	30.399655
126.677515	147.249374	14.086987	30.487468
124.014864	146.681805	14.236611	30.463595
124.847727	147.995021	14.414681	30.461022
123.656000	147.497381	14.445802	30.273473
123.794751	147.345506	14.201658	30.159452
123.245752	147.758099	14.148507	30.311755
121.751837	148.524847	14.202572	30.317300
121.707710	148.724129	14.366141	30.363848
121.746145	149.846860	14.363964	30.358679
122.572558	150.735332	14.417877	30.181130
122.453773	150.769335	14.117751	29.939309
123.606627	153.378421	14.305347	29.955787
123.891472	153.191839	13.940443	29.775881
123.318733	153.850322	13.832342	29.746292
123.210622	154.327936	13.583677	29.263043
123.717223	154.113392	13.391200	29.357494
123.054731	154.338317	13.204137	29.596485
123.024043	153.201475	13.257026	29.309000
123.028544	154.177666	13.551266	29.204307
123.946709	153.901010	13.784770	29.341581
125.239815	153.321454	14.108134	29.297342
125.629986	153.699054	13.989855	29.342708
125.160467	152.140115	13.970776	29.507605
123.775152	152.349081	13.959035	29.799420
124.016023	152.836007	13.851800	29.893847
123.395113	151.117693	14.032609	30.021051
123.601831	153.660267	14.103822	29.769713
123.560379	154.629818	13.876803	29.876449
123.864944	155.476911	13.675021	28.866590
123.401064	156.517288	13.515908	28.383507
123.675540	156.859464	13.408188	27.429399
123.943773	156.561012	13.154343	26.905856
123.323145	158.591271	12.940941	26.885180
124.659829	159.787465	12.711031	26.755915
124.551221	160.720640	12.478635	26.496125
125.039185	161.322171	12.514509	26.831378
125.424739	159.884314	12.306476	26.543729
124.526385	159.811068	12.276196	26.424210
123.983667	160.284525	12.076303	26.295949
122.783377	159.522606	12.376038	26.054976
123.495006	159.067762	12.743648	26.686357
123.605037	160.231188	12.910014	26.474911
123.368632	160.123931	13.051861	26.644112
