269.600000	91.000000	30.600000	9.800000
268.601590	91.863540	30.649047	9.900000
266.922586	91.580596	30.575239	9.950000
265.098909	90.666351	30.847475	9.995619
262.787524	91.219455	31.173955	9.997809
261.609780	91.478327	31.048899	9.998905
259.996877	92.267315	31.004591	9.999452
258.899071	91.988345	30.735057	9.999726
256.956712	91.692133	30.501226	9.999863
255.673688	91.307169	30.601076	9.999932
253.618029	92.397607	30.717358	9.999966
252.385261	92.672934	30.709640	9.999983
250.604304	91.513464	30.793191	9.999991
249.477381	91.664571	30.989881	9.999996
247.563909	91.973550	31.110017	9.999998
246.242940	92.630593	30.987821	9.999999
244.227106	91.819944	30.813451	9.999999
242.576487	92.587647	31.029324	10.000000
241.762073	91.956094	30.742637	10.000000
239.964347	92.996159	30.748962	10.000000
239.083497	93.295360	30.588468	10.000000
237.115318	93.261522	30.498787	10.000000
235.781543	93.114466	30.560650	10.000000
233.790693	93.327935	30.868353	10.000000
232.546498	93.543188	30.851871	10.000000
230.831980	92.334356	30.804413	10.034303
229.653558	93.868215	30.710390	10.017151
227.781998	92.732268	30.855624	10.021392
226.438837	92.946678	30.842382	10.010696
224.661594	92.658837	30.907448	10.005348
223.691396	92.859396	30.994081	10.002674
221.824888	92.706909	31.012475	10.001337
220.690343	93.010194	31.187037	10.000668
218.426528	92.828305	30.988411	10.000334
217.138185	92.891031	30.773977	10.027208
215.201675	93.699341	30.951511	10.013604
213.848022	93.450788	30.751583	10.006802
212.867837	94.383146	30.892138	10.003401
211.352932	94.323009	30.845027	10.001700
209.371793	94.499159	30.952737	10.000850
207.744902	94.586354	31.093369	10.000425
206.866052	93.532713	31.141008	10.048359
204.715846	94.767586	31.102429	10.024179
202.901195	94.380143	30.996784	10.012090
201.908170	95.152486	30.923765	10.006045
199.796987	94.457733	30.976545	10.018505
198.497220	95.011501	30.857782	10.009252
196.649713	94.526492	30.800875	10.005114
195.141587	94.068076	30.875673	10.014086
193.218209	94.885641	31.119174	10.007043
192.250680	94.918339	31.418456	10.020895
191.179645	95.143290	31.325371	10.010448
189.255641	93.925585	31.253990	10.133335
187.846625	94.992583	31.337339	10.066668
185.942984	93.928209	31.836144	10.087539
184.005321	94.649231	31.693675	10.043769
183.180976	94.697898	31.759121	10.021885
188.226220	96.969187	31.483970	10.010942
187.740680	96.564896	31.236839	10.005471
183.338365	95.817527	31.161360	10.002736
182.991879	96.453258	31.274455	10.001368
182.488321	95.885894	31.563878	10.000684
183.981890	96.950943	31.343720	10.000342
189.810028	98.029476	31.511215	10.000171
189.858706	97.250444	31.533929	10.022192
189.932380	96.271337	31.524090	10.133535
187.422732	96.909814	31.412102	10.066768
185.822376	97.078559	31.472995	10.033384
185.172073	96.413944	31.341816	10.016692
184.233942	97.450747	31.569688	10.008346
182.071420	97.291327	31.658404	10.004173
182.588545	97.445660	31.338082	10.002086
181.954279	97.792522	31.135267	10.001043
182.913568	98.392358	31.141245	10.000522
182.863456	97.410359	31.199020	10.000261
183.185065	97.911049	30.920960	10.000130
183.153553	97.302552	31.047042	10.000065
182.483014	98.145986	31.110217	10.000033
181.912607	97.797701	31.132062	10.000016
182.292346	98.449202	30.919003	10.000008
182.518377	98.616234	31.042005	10.000004
183.002992	97.325753	31.177221	10.000002
183.859066	97.613819	30.971778	10.000001
184.743399	97.095232	30.862652	10.000001
185.905841	97.760652	30.747231	10.000000
187.705833	96.909347	30.939407	10.134890
188.858689	98.088240	31.059320	10.067445
188.549749	96.667343	31.215174	10.140300
185.589231	97.673835	31.172049	10.070150
183.131817	97.474601	31.107905	10.035075
181.604463	97.316783	31.130136	10.017538
179.060785	97.113729	31.021528	10.008769
176.882449	97.612626	30.961629	10.004384
176.094626	96.751505	31.111985	10.002192
173.380336	97.068540	31.058857	10.001096
171.791768	97.292661	31.338965	10.000548
170.513218	97.051841	31.205810	10.000274
168.249727	97.012629	31.293485	10.000137
167.505340	96.949609	31.300766	10.000069
165.160295	98.503751	31.364633	10.000034
153.216298	97.667344	31.266685	10.233475
151.035355	97.843677	31.303552	10.116737
149.691026	98.552224	31.349506	10.058369
147.813803	97.951589	31.396037	10.107757
146.481981	97.972757	31.130935	10.053878
144.327907	98.821495	30.932779	10.026939
142.945394	98.298345	31.053409	10.013470
141.554584	98.976452	31.497343	10.006735
139.098304	98.915220	31.460382	10.003367
138.093718	98.512369	31.327296	10.001684
136.951801	98.301361	31.589277	10.000842
136.232553	98.302480	31.544143	10.000421
135.538264	99.075388	31.489135	10.000210
135.890141	98.704045	31.248005	10.000105
137.854202	100.390601	31.154229	10.000053
143.135273	101.056536	31.125421	10.000026
145.689857	98.858449	31.177786	10.000013
144.544484	99.579232	31.331791	10.000007
143.147733	99.386378	31.377197	10.000003
142.618364	99.471586	31.328899	10.000002
141.604639	99.348546	31.198966	10.000001
140.118993	98.762138	31.242840	10.000000
140.048650	99.291594	31.141773	10.000000
139.319691	99.038700	31.221345	10.000000
137.890963	98.450864	31.340682	10.000000
136.072707	99.393834	31.386725	10.000000
134.949193	99.606192	31.276936	10.000000
133.940535	100.232363	31.443400	10.000000
132.864475	99.523780	31.412752	10.000000
130.796337	99.889365	31.321329	10.000000
128.960212	100.672646	31.464216	10.000000
128.239390	100.192090	31.302569	10.000000
129.392252	100.084247	31.364665	10.000000
129.663650	99.907837	31.401857	10.000000
131.099174	100.864264	31.388018	10.000000
132.220407	100.375499	31.485439	10.000000
131.503183	100.122013	31.674038	10.000000
129.548179	99.648619	31.612638	10.000000
128.812883	100.794141	31.687889	10.000000
128.670932	100.667856	31.620989	10.000000
128.205295	100.539232	31.492620	10.000000
129.049811	99.874035	31.503695	10.103914
129.400169	100.588198	31.594907	10.051957
