340.000000	158.000000	27.000000	55.000000
297.087311	141.057159	68.071053	69.084961
276.179546	74.333405	114.032177	99.008392
193.198511	89.357681	150.879637	122.218521
199.344407	85.358711	162.635657	146.429905
198.811711	72.115084	178.721576	165.157411
214.499998	75.074389	181.786829	173.041511
206.375499	81.574667	183.701611	173.733422
188.773218	69.940302	180.469511	179.896560
192.936784	71.010500	189.592262	182.443030
182.850148	65.514699	187.971195	186.464165
189.899763	70.842386	203.167154	185.810890
166.492564	65.363859	194.966077	188.223516
214.534944	77.898933	195.998038	183.162291
181.306432	72.749900	196.362964	183.206196
139.469084	73.792794	199.034143	182.706701
165.835292	62.617077	203.586209	188.044812
186.858446	54.442171	214.804968	194.801320
197.623685	65.375928	213.643550	192.712696
165.337359	72.737800	200.786657	187.987448
229.103513	77.611864	189.914058	183.187792
188.812060	73.996440	200.897405	182.595676
179.827901	86.629300	189.620578	175.983188
223.025153	81.775237	182.851030	175.103976
157.330940	41.174064	201.086777	194.964956
199.860611	55.990237	205.362038	197.487359
184.263004	76.841483	197.750660	188.322938
187.546049	83.770057	189.575190	180.276440
148.101176	28.300779	213.029920	203.987830
178.260644	49.577760	208.453459	205.205035
183.766335	30.933467	197.803787	215.135784
195.676583	67.493836	201.766220	201.820974
174.546295	83.514156	188.318992	187.153409
206.860478	80.044794	182.686146	181.554307
160.009924	52.622363	190.411455	192.465972
187.832122	56.155177	204.047875	196.155398
211.272060	65.366420	200.501584	193.394489
137.842279	16.330327	217.059080	216.532081
174.741937	54.912865	218.072631	208.809608
179.465569	47.288937	213.104309	208.760335
141.763085	27.477378	232.295257	218.641479
131.353256	11.728476	232.252571	231.456501
162.820133	68.682450	218.007862	209.387026
142.732069	24.400255	215.574045	220.493385
173.464061	65.898321	209.944653	205.297532
145.824167	45.450957	201.098860	207.923288
189.877236	43.845492	211.071975	210.038898
189.133698	58.627408	210.206047	203.705745
204.531208	67.503901	201.996219	196.100922
150.962133	64.198481	211.695604	193.951221
148.309852	25.484364	214.360246	212.233428
178.729171	51.836506	196.729378	208.198461
163.515140	55.542746	180.627430	204.327858
171.025625	58.311152	195.889193	201.008353
140.033286	9.941137	199.540956	223.533608
198.566474	64.759096	205.328629	207.387256
166.042740	54.096233	200.949257	204.645511
194.580341	67.203237	194.184116	196.721137
160.231527	57.666078	207.827395	197.527530
123.433272	34.293917	189.088693	209.616806
202.305812	62.178630	197.590664	201.719088
176.835520	71.497395	183.345320	193.110847
198.011964	64.897491	192.121360	192.106678
144.687970	43.712335	201.231395	202.197171
140.741167	34.604210	221.999029	211.796481
157.797689	31.696390	212.081118	218.050046
162.247786	51.460579	202.137979	211.294733
143.405154	45.109853	199.819600	211.092440
203.690534	91.667975	189.603617	187.712233
194.318232	59.948194	190.952237	191.882019
144.150026	62.376676	199.386008	192.752672
173.039380	51.203207	189.583568	198.774732
187.454722	45.775144	207.669599	204.499794
168.720964	42.624253	215.056128	208.937770
110.573903	0.000000	233.720859	232.468885
108.605757	0.000000	233.033548	244.234443
73.288409	0.000000	258.979619	250.117221
117.943502	18.219270	259.083010	243.948975
65.129523	0.000000	274.415239	249.974488
0.000000	0.000000	304.792626	252.987244
0.000000	0.000000	326.815302	254.493622
0.000000	0.000000	315.662166	255.246811
0.000000	0.000000	327.665540	255.623405
0.000000	0.000000	322.556947	255.811703
0.000000	0.000000	319.168374	255.905851
0.000000	0.000000	309.398032	255.952926
0.000000	0.000000	316.938455	255.976463
0.000000	0.000000	326.984610	255.988231
0.000000	0.000000	317.320024	255.994116
0.000000	0.000000	327.713818	255.997058
0.000000	0.000000	318.173540	255.998529
0.000000	0.000000	329.401044	255.999264
0.000000	0.000000	321.754518	255.999632
0.000000	0.000000	319.282106	255.999816
0.000000	0.000000	309.610513	255.999908
0.000000	0.000000	315.089850	255.999954
0.000000	0.000000	322.984220	255.999977
0.000000	0.000000	312.831907	255.999989
0.000000	0.000000	339.835173	255.999994
0.000000	0.000000	338.617331	255.999997
0.000000	0.000000	329.571458	255.999999
0.000000	0.000000	319.756337	255.999999
0.000000	0.000000	326.951736	256.000000
0.000000	0.000000	314.853557	256.000000
0.000000	0.000000	322.789185	256.000000
0.000000	0.000000	320.377328	256.000000
0.000000	0.000000	311.971869	256.000000
0.000000	0.000000	338.635320	256.000000
0.000000	0.000000	329.516437	256.000000
0.000000	0.000000	324.008315	256.000000
0.000000	0.000000	318.138492	256.000000
0.000000	0.000000	327.037333	256.000000
0.000000	0.000000	314.945205	256.000000
0.000000	0.000000	323.558574	256.000000
0.000000	0.000000	314.236001	256.000000
0.000000	0.000000	321.623656	256.000000
0.000000	0.000000	311.833487	256.000000
0.000000	0.000000	317.208963	256.000000
0.000000	0.000000	323.758826	256.000000
0.000000	0.000000	315.945813	256.000000
0.000000	0.000000	323.900583	256.000000
0.000000	0.000000	314.714118	256.000000
0.000000	0.000000	322.538381	256.000000
0.000000	0.000000	314.878288	256.000000
0.000000	0.000000	320.668734	256.000000
0.000000	0.000000	310.949541	256.000000
0.000000	0.000000	319.353452	256.000000
0.000000	0.000000	310.789602	256.000000
0.000000	0.000000	318.904351	256.000000
0.000000	0.000000	346.696528	256.000000
0.000000	0.000000	343.835766	256.000000
0.000000	0.000000	355.821755	256.000000
0.000000	0.000000	335.266913	256.000000
0.000000	0.000000	317.689771	256.000000
0.000000	0.000000	325.656343	256.000000
0.000000	0.000000	326.603387	256.000000
0.000000	0.000000	315.814128	256.000000
0.000000	0.000000	326.327919	256.000000
