243.000000	136.000000	9.000000	9.000000
235.231530	132.120053	16.303197	14.977841
229.424618	129.117496	23.515192	26.117075
206.144696	125.429450	42.341260	37.269027
181.427063	118.569701	66.776209	55.640228
94.446935	96.140284	123.154103	84.079014
131.374488	128.072403	133.048419	86.317701
183.314316	138.078071	148.995675	102.119815
228.572049	142.081513	156.914761	108.019151
243.837169	128.067678	147.278914	112.790555
170.405330	166.903492	177.475616	100.943531
233.231379	137.698103	167.270019	109.622714
224.806116	141.489555	162.953277	112.066580
157.535586	129.750945	178.896294	118.487044
192.819387	107.097181	161.588169	120.387756
90.874634	109.884748	188.570154	133.251504
204.778066	103.105005	182.328221	143.073249
88.644958	77.952635	196.317103	142.445347
116.472806	88.778793	206.100492	154.833277
58.084850	131.622376	220.253157	137.104898
215.444834	118.181966	201.786422	137.461466
185.526942	132.881533	186.512390	119.064542
193.717234	126.899148	170.334030	111.152121
178.881563	153.425342	184.412376	106.863389
170.256361	123.510350	168.346447	114.075013
238.659931	125.237614	147.219183	122.418699
242.425864	164.287868	153.833011	107.065415
236.218689	169.698658	152.364709	96.683379
183.109929	162.641819	172.383046	95.020780
217.381195	142.962801	171.911799	104.028989
49.915128	105.745355	201.989087	127.141817
223.486026	138.366808	185.086707	122.387505
229.096938	133.666884	172.381343	122.360310
200.230214	144.086808	175.607748	117.136751
91.135574	128.354410	206.781367	122.391171
193.353978	108.509926	186.914525	134.940623
67.840041	151.544560	207.528865	119.698031
137.026448	123.130602	191.615865	111.560842
171.561340	131.438760	171.651622	103.143126
195.167973	139.607361	179.989812	109.767883
70.567603	102.524101	208.230761	131.621891
163.040993	107.325876	179.153947	140.148007
138.701639	108.187130	179.282639	120.139475
176.485407	127.288667	164.199402	124.425404
153.294336	131.625187	187.283142	124.400109
161.953699	116.850746	166.510254	131.774681
196.871096	72.150993	162.509850	125.839211
114.619802	144.575268	193.240604	118.631971
206.634621	114.021991	178.515978	130.304990
119.983605	122.313883	182.894654	131.995554
205.757379	109.248259	169.115784	139.373647
135.815675	107.967302	173.327965	140.847079
183.716184	85.124278	159.106167	147.534799
107.904301	86.436264	163.359549	147.532048
128.104110	86.635958	159.977672	157.667010
170.522450	97.889171	157.555791	157.888919
151.885093	103.982152	158.735842	154.177500
152.974824	82.974474	156.761041	163.601513
232.499639	129.256500	157.213643	145.172506
207.177665	135.808932	157.517306	132.681787
136.907548	117.506424	165.801736	135.587682
151.967542	56.283808	165.267193	161.049983
189.164158	85.226501	152.243002	165.911741
227.043136	127.388991	143.275981	147.261375
90.042912	93.275774	176.469518	154.992801
104.425010	75.244876	180.114062	167.873962
192.806565	100.674320	169.494501	161.599821
206.764207	90.329234	145.000878	161.629935
227.217649	118.659223	142.391186	149.485356
179.926761	135.917351	150.278204	134.784002
236.088027	124.096645	139.608546	133.343679
191.483838	130.632238	152.014860	129.355720
188.682697	122.740328	164.158316	131.307696
141.203719	116.421039	168.982936	135.443329
154.012951	107.698642	165.032591	141.872343
137.274402	111.743693	163.613334	143.064325
185.306616	105.023948	158.493778	147.020189
195.073960	131.202332	155.449640	135.908929
200.665578	118.322254	155.584035	136.793337
160.332168	102.708501	157.789576	132.388291
228.502415	135.559713	149.322942	126.414289
207.906303	141.255460	158.929919	120.579415
223.667092	134.956147	157.251954	120.811634
113.406274	120.056872	195.868729	128.377381
69.652055	105.059138	201.267815	137.468102
0.000000	35.310630	244.240832	179.078736
78.540720	23.130241	246.851358	205.974248
38.177336	23.700876	270.109273	219.136686
127.541871	63.953377	252.297289	205.591654
37.417169	1.809171	262.067498	229.891241
73.804480	18.420472	278.948742	233.735385
135.638280	17.133623	257.441603	235.612504
0.000000	16.246730	273.646558	237.682887
0.000000	0.000000	283.243418	236.771364
102.867650	61.760209	265.976842	215.505578
85.071624	67.528356	239.273722	201.988611
5.925297	21.685068	264.245610	218.151771
0.000000	0.000000	289.653586	237.075886
0.000000	29.176996	302.084626	231.949445
0.000000	16.617981	299.296486	235.665732
0.000000	0.000000	293.877531	242.375321
0.000000	31.959389	299.571814	233.207966
0.000000	0.000000	285.777646	244.603983
0.000000	0.000000	284.428770	250.301992
0.000000	47.197680	257.083914	229.552156
175.380626	69.882999	228.869426	207.834579
3.600495	8.568751	257.991048	227.632914
0.000000	0.000000	280.005997	241.816457
45.770531	32.477274	269.046196	232.669591
0.000000	14.931394	272.414046	236.869099
0.000000	0.000000	277.080378	246.434549
0.000000	43.052159	288.933590	229.691195
0.000000	0.000000	282.987226	242.845598
121.614157	61.336220	266.616171	218.754689
0.000000	44.283709	278.527981	215.235490
0.000000	0.000000	285.143544	235.617745
0.000000	2.924977	287.243965	244.346384
0.000000	28.915620	281.355116	235.715382
0.000000	1.295436	281.516657	245.209973
0.000000	0.000000	302.079357	250.604986
0.000000	0.000000	297.125169	253.302493
0.000000	0.000000	297.589924	254.651247
0.000000	0.000000	300.679145	255.325623
0.000000	0.000000	309.277387	255.662812
0.000000	13.179352	288.395510	249.241730
0.000000	0.000000	292.655466	252.620865
0.000000	0.000000	281.237144	253.017170
0.000000	0.000000	283.822160	254.508585
0.000000	0.000000	288.394475	255.254292
0.000000	0.000000	279.851818	255.627146
0.000000	0.000000	267.259568	255.813573
0.000000	0.000000	294.227841	255.906787
0.000000	0.000000	296.260976	255.953393
0.000000	0.000000	315.028053	255.976697
0.000000	0.000000	318.357863	250.894739
0.000000	0.000000	304.360858	253.447369
0.000000	0.000000	295.815535	254.723685
0.000000	3.183360	305.019785	253.770162
0.000000	0.000000	306.036888	254.885081
0.000000	0.000000	289.030084	255.442541
0.000000	0.000000	277.578853	255.721270
0.000000	25.296609	271.459981	243.212331
0.000000	0.000000	276.067398	241.966358
0.000000	14.403010	266.098888	241.781674
0.000000	0.000000	272.333420	248.890837
0.000000	45.190170	275.226872	229.850334
0.000000	19.058284	300.667011	233.396025
0.000000	0.000000	295.952544	244.698012
0.000000	0.000000	283.806800	250.349006
0.000000	0.000000	269.954129	253.174503
0.000000	0.000000	257.485319	249.644305
17.756423	0.000000	290.177810	252.822153
0.000000	0.000000	285.966403	254.411076
0.000000	0.000000	295.525759	255.205538
61.078378	50.221513	274.061883	230.492013
87.366292	59.759679	271.949261	213.366167
25.187176	54.284514	274.685751	207.540826
0.000000	19.964778	281.561286	221.788024
65.573718	32.166590	292.637103	222.810717
0.000000	16.650814	285.078880	231.079951
0.000000	0.000000	276.161295	232.729678
0.000000	0.000000	257.956497	244.364839
0.000000	0.000000	276.058414	250.182419
0.000000	0.000000	254.827922	253.091210
0.000000	0.000000	264.346619	254.545605
0.000000	0.000000	278.286751	243.589860
0.000000	29.722481	273.994391	234.933689
0.000000	0.000000	286.424519	245.466845
135.329798	95.326333	249.421259	203.070256
68.205245	99.157420	250.389867	179.956418
0.000000	0.000000	274.586193	217.978209
0.000000	18.576842	290.191498	227.700683
0.000000	0.000000	290.456650	241.850342
9.351937	30.844757	303.008278	233.502792
0.000000	0.000000	309.889689	244.751396
0.000000	0.000000	292.626426	250.375698
0.000000	0.000000	270.342432	253.187849
0.000000	0.000000	260.023982	248.837321
0.000000	0.000000	279.232113	252.418660
0.000000	0.000000	275.965917	254.209330
0.000000	0.000000	273.623104	255.104665
0.000000	0.000000	300.353353	228.158005
0.000000	0.000000	294.988670	242.079002
54.494549	69.587521	288.164471	214.245741
39.764772	31.465106	289.766500	219.390317
0.000000	6.533891	285.933206	234.428213
43.632924	39.688916	292.270131	225.369649
0.000000	0.000000	319.071558	240.684824
0.000000	0.000000	314.191257	248.342412
0.000000	0.000000	307.123560	252.171206
0.000000	0.000000	300.099308	254.085603
0.000000	0.000000	305.499858	255.042802
0.000000	0.000000	295.345680	255.521401
0.000000	0.000000	320.559385	255.760700
0.000000	0.000000	299.634482	255.880350
0.000000	0.000000	301.758782	255.940175
0.000000	0.000000	293.338717	255.970088
0.000000	0.000000	317.086832	255.985044
0.000000	0.000000	319.858917	255.992522
0.000000	0.000000	313.574760	255.996261
0.000000	0.000000	291.665628	255.998130
0.000000	0.000000	334.942977	255.999065
0.000000	0.000000	313.087390	255.999533
0.000000	0.000000	318.624190	255.999766
