319.000000	147.000000	10.000000	37.000000
282.624352	160.002024	14.202558	36.583643
310.527432	141.396214	18.372231	35.712867
310.531641	143.301934	21.774959	36.545566
307.345468	132.928368	25.012447	39.766948
299.512353	129.816061	31.153477	45.171812
306.273206	134.899703	32.793426	49.721356
299.100120	127.004041	35.249289	54.710509
292.110386	131.262822	45.844872	66.043983
305.062321	121.579758	46.799141	71.669338
333.853503	93.947493	53.008829	81.888952
330.240818	85.363343	62.028161	94.279590
328.360897	73.589926	68.505066	108.439741
338.508095	72.017400	68.328450	117.971648
330.932574	74.278836	70.869028	122.231712
327.039543	77.439423	75.136556	128.334522
328.221560	72.747408	78.382868	133.470842
303.464031	83.454944	76.305146	139.165070
329.397206	62.053943	81.542657	142.295899
306.927712	66.256611	86.521534	147.082031
303.210658	58.124927	91.518923	149.458161
275.241196	76.525371	95.595502	151.764412
255.932105	57.773796	111.053092	159.727108
268.867300	52.504408	108.877418	170.832586
70.322564	57.796449	190.341205	182.871081
246.338206	42.282748	164.947267	198.294167
33.978741	0.000000	220.217011	227.147083
133.170872	22.760264	219.517556	230.193410
19.028558	0.000000	241.578114	243.096705
274.731280	0.000000	239.423417	249.548352
130.580623	0.000000	270.650368	252.774176
24.859756	0.000000	277.604817	254.387088
84.486978	17.350511	276.434565	246.518288
4.328467	0.000000	339.346067	251.259144
0.000000	0.000000	341.499543	253.629572
163.664094	8.369458	290.028565	250.630057
154.237565	0.000000	309.785660	253.315028
149.703660	21.367551	269.034592	243.973738
119.303185	33.560109	264.230293	233.206815
15.102628	0.000000	302.896915	244.603407
78.716399	0.000000	306.005068	250.301704
50.758804	0.000000	350.086015	253.150852
55.270943	7.973009	343.497399	250.588921
0.000000	0.000000	367.288298	253.294461
74.229080	20.706648	338.473647	244.293906
52.860526	0.000000	317.290321	250.146953
194.454196	5.275991	275.127437	250.435481
109.361420	18.632694	270.011412	243.901394
243.059547	38.186128	217.222037	230.857633
220.656276	39.571518	189.812656	223.643058
248.471906	36.967349	168.196764	221.337854
211.622068	20.465660	161.991670	226.824162
221.227156	45.851206	161.573716	217.927294
217.260420	45.241489	156.359085	214.342903
186.939055	37.866714	177.869843	216.238094
263.276450	17.141515	185.477882	227.548290
240.233119	43.151599	170.591465	220.198345
244.172017	39.623429	182.746042	218.287458
245.216875	33.987442	166.085309	219.809493
214.159531	27.295524	187.906508	224.256984
252.493186	27.997373	211.472144	226.129806
182.227664	37.585774	191.872554	222.272016
260.715630	21.494342	203.642217	228.388837
206.526561	40.024820	194.223224	222.182008
291.857000	0.000000	202.731164	239.091004
228.250894	3.219651	203.465779	245.935677
222.748547	28.312558	181.505175	236.811560
174.514616	44.647621	184.573182	224.081969
212.119612	22.154189	182.712998	228.963890
195.507803	14.936778	199.458443	235.013556
219.917498	36.912031	184.333233	227.050762
172.397454	42.175976	166.379431	220.437393
143.704670	41.102726	168.969859	217.667333
171.348100	41.830688	173.294508	215.918323
206.723076	23.285874	172.244086	218.181978
67.519923	0.000000	244.697574	237.090989
201.340581	29.168374	222.313440	231.961308
95.857515	0.000000	253.342069	243.980654
154.246590	8.858628	246.723319	245.561013
156.211971	0.000000	244.046451	250.780506
196.300046	0.000000	245.182680	253.390253
134.805860	0.000000	275.134507	254.695127
93.533056	30.389769	285.449669	240.152679
189.977885	4.529616	249.891194	245.811532
221.296017	0.000000	237.817934	250.905766
154.031797	22.358492	229.580079	242.273637
282.506071	0.000000	226.663239	249.136818
214.799750	0.000000	225.615959	252.568409
144.281733	11.107264	236.929203	248.730573
202.734555	0.000000	223.714418	252.365286
32.869459	0.000000	289.403672	254.182643
0.000000	0.000000	349.189235	255.091322
136.462316	25.835624	278.564749	242.627849
120.165726	0.000000	285.670604	249.313925
69.355597	0.000000	297.540670	252.656962
152.105943	2.336492	280.106730	253.160235
173.282133	0.000000	260.779477	254.580118
130.584973	0.000000	283.613051	255.290059
129.418522	0.000000	283.943687	255.645029
133.349976	16.956929	266.881679	247.344050
141.676206	0.000000	263.728910	251.672025
171.925618	11.691710	231.344855	247.990157
