278.000000	40.000000	63.000000	41.000000
273.001612	40.455194	60.509741	39.777319
266.712983	42.250142	56.657729	38.007564
259.900681	43.831570	52.824279	36.168575
255.998823	46.076248	49.416063	34.704780
253.210027	47.914618	46.556346	33.925554
253.935196	48.686115	44.487045	32.919910
254.037422	48.348271	43.264526	32.087771
255.651339	48.199382	42.787046	31.761433
257.889064	46.736169	42.952596	31.762038
260.372999	45.649708	43.952647	32.061100
263.707188	44.258274	45.747455	32.576046
267.050494	43.848831	48.064329	33.626579
272.750747	44.808912	50.347855	34.946718
279.762947	50.030721	53.052399	36.432231
286.305702	55.621100	56.128739	38.497888
293.141636	65.220418	60.317272	39.787463
301.698126	67.863894	63.919245	41.189618
309.966205	68.353441	67.771359	42.599593
313.827619	69.259055	70.113223	43.701425
313.081065	70.632528	70.917485	44.172892
310.870893	70.615775	70.224398	44.074655
308.648612	66.860431	68.739511	43.026913
306.566970	63.735691	66.643571	41.660275
305.386001	59.895168	64.086708	40.116886
303.924282	57.322756	61.974041	38.719343
304.384090	57.122506	59.889950	37.854507
304.589981	57.003987	58.841995	37.167484
306.475756	56.887739	58.258291	36.865946
310.566152	57.391137	57.580226	36.411101
313.896691	56.489567	57.822326	36.283122
316.621903	55.959471	58.559715	36.455461
320.403965	54.975248	59.548702	36.989238
323.818331	53.716437	61.689695	37.677453
329.951486	53.050054	63.452102	38.522326
335.608609	54.301076	65.266811	39.545017
341.942286	55.183396	66.084120	40.188339
344.618394	57.129658	65.708747	40.103878
346.670136	57.853857	64.966972	39.763956
348.387112	58.778924	63.369190	39.498351
349.170000	59.421893	62.533316	39.221166
351.032664	62.542743	60.939916	38.999699
351.866439	63.844200	60.429032	38.643631
352.080805	64.043552	59.914641	37.898602
349.507132	64.055353	60.364549	37.179968
348.808437	63.621003	60.247227	36.464912
346.196222	63.850928	59.858183	35.986955
343.664227	64.111221	59.585719	35.453011
343.059409	63.693075	59.026491	35.018244
340.647134	62.856156	58.772918	34.576064
338.759080	61.857247	58.757545	34.336387
337.531058	60.142895	58.185709	33.991344
335.922803	59.024878	58.284587	33.805712
334.373486	58.552894	58.390949	34.150544
334.298584	56.671140	59.016243	34.225031
334.491961	55.137316	59.400511	34.377279
332.849599	52.275478	59.657313	34.793461
333.437560	50.735828	60.032411	35.327816
333.919799	48.928240	60.158242	35.548697
334.081566	46.813531	60.257828	35.554572
332.551407	43.826064	60.379166	35.685251
332.088022	43.485990	60.261641	36.123133
330.349250	43.184723	60.317933	36.452552
327.512216	44.803377	59.554236	36.332662
324.092974	47.119891	59.166715	35.997685
322.283256	47.233673	58.507607	35.866311
320.697059	47.367971	57.762970	35.706568
320.116543	47.108643	57.292446	35.504020
319.767666	47.214692	57.080288	35.420944
318.930925	48.290301	56.881872	35.458784
315.182363	49.921920	56.859019	35.209260
311.586119	53.522874	56.344560	34.681792
306.764320	57.033244	54.158959	33.710004
302.460125	60.535247	52.248204	32.408745
298.941261	62.351714	50.002144	31.341897
297.992809	62.982117	48.225277	30.403320
299.631927	63.944989	47.187798	30.216769
301.480671	65.447888	47.318462	30.250575
303.264395	67.250258	47.818605	30.594705
303.727389	68.766441	48.575818	30.884545
302.107498	69.595284	49.781495	31.403709
303.518339	70.522749	49.967013	31.506181
300.765942	71.331296	50.502315	31.860179
299.486018	72.923279	50.398939	32.164108
299.021671	73.564355	50.581616	31.919684
299.040149	73.719557	50.680981	31.762514
299.065515	73.469146	50.445021	31.768136
298.608508	74.259483	50.192884	31.779755
298.617547	74.410698	50.080634	31.512573
298.606539	76.574122	49.561887	31.457135
299.841220	79.179397	48.902203	31.186638
300.665479	83.095388	48.759104	30.910052
302.571965	85.174080	48.936946	31.170250
303.943058	88.408352	49.470905	31.388355
306.159424	89.003849	50.605194	31.796528
309.612173	90.189196	51.664362	32.354948
309.806119	89.516946	54.229739	32.955619
309.401392	86.513300	57.447965	34.044096
308.248986	80.647941	60.876235	35.689492
307.598015	77.962886	63.047378	36.639218
306.028485	74.223392	64.796413	37.272541
307.032709	71.101477	64.923918	37.039415
307.631276	66.213212	64.800570	37.470916
308.482394	62.347916	64.840383	37.721824
309.962472	58.075108	65.017256	37.716274
310.428761	55.556355	65.094806	37.379429
308.706189	54.603243	64.078746	37.105154
305.244612	55.785972	61.855860	36.223222
301.237426	57.473049	59.560861	35.238018
297.810943	59.154194	57.483330	34.215878
295.980531	60.752718	55.602469	33.410284
294.430980	63.683700	54.196553	32.773568
292.152944	68.593659	53.080844	31.602836
291.537570	73.094937	51.999250	30.769375
291.046537	75.964462	51.121516	30.497429
290.210784	80.872494	50.205583	29.911762
288.320598	88.750069	48.545148	29.608528
287.030986	91.925945	46.774746	28.806782
284.713577	92.828080	45.341858	27.747497
283.702818	94.799141	43.747263	26.619941
283.155934	96.709086	41.605243	25.488210
282.718968	99.567925	39.873882	24.555168
281.215807	103.349098	39.011579	23.688652
280.666402	104.575569	37.969157	23.495056
280.081481	108.541281	37.264184	22.807184
281.354743	110.989244	36.440568	22.950796
282.188539	114.890065	36.066412	22.664287
282.589810	117.409558	35.469859	22.622005
281.761589	118.339298	35.713005	23.062672
281.946173	118.552889	35.620310	23.186406
282.787948	118.395864	35.854066	23.289080
283.955892	117.570473	36.327937	23.182090
285.793067	116.013560	36.929681	23.173422
287.001512	112.352988	38.081160	23.322251
289.716483	107.229123	39.529603	24.441081
293.770309	103.446510	41.173119	25.585503
295.734020	94.839040	43.473202	26.659510
299.060814	87.614797	45.855950	28.807787
301.469025	80.526687	48.039711	30.271653
305.366413	74.284215	50.271549	31.637782
306.215506	68.011258	52.174685	32.451778
307.644654	62.185837	53.047126	32.990715
310.172560	56.832627	53.779321	33.180153
310.288846	49.689436	54.639971	33.745752
311.914471	43.382810	55.424915	34.159076
315.487511	39.888777	54.989502	34.107118
316.893261	36.693206	55.483440	33.976121
318.076923	34.271659	55.342327	34.096306
319.528647	33.907581	56.003382	34.176731
318.756515	33.046144	56.265489	34.269423
318.198436	31.611045	55.824521	34.153283
317.350122	31.017471	54.663954	33.893151
315.568452	30.260956	53.694656	33.637070
315.429318	30.492689	53.657154	33.741549
315.772991	31.790248	53.634723	34.001523
317.357601	33.059051	55.444096	34.836197
321.542589	33.204597	58.228918	36.046273
328.233832	34.585918	60.377671	37.491139
334.021469	37.702227	61.189713	38.687864
333.047256	40.794404	63.110802	39.188567
330.455673	43.823071	65.210274	39.360706
324.074249	47.007990	66.240326	39.218961
318.704662	50.824739	65.365200	38.711043
315.092655	53.929221	63.400501	37.427019
311.845665	55.544179	60.847054	36.162173
308.697731	57.656613	58.664925	35.242435
307.739059	60.202647	56.799080	34.358228
307.084372	63.725795	55.829386	33.687871
307.194545	65.465776	55.020635	33.419325
309.034660	68.945594	54.583161	33.075013
311.946497	71.124982	54.375670	33.109522
314.266473	72.297232	54.093131	33.176324
315.612845	73.690799	54.194322	33.202832
314.627439	73.067085	53.902888	32.965073
311.619393	73.372390	53.044860	32.413041
308.124588	74.825077	51.017852	31.281803
304.363306	74.448327	49.231924	29.920371
301.087777	75.594164	46.689689	28.854155
298.667302	77.246548	44.959918	27.817752
295.331494	80.254313	44.488720	26.819982
296.280480	82.796455	42.948402	26.054177
295.324556	83.831083	42.070799	25.899981
295.240272	85.094645	41.107873	25.465024
293.896003	84.961790	40.431702	25.108011
292.749992	83.348020	39.896706	24.767573
291.084944	80.608706	39.598368	24.728361
290.675475	79.032719	39.185906	24.469356
288.449897	75.891057	39.100457	24.643756
289.579900	74.895513	38.496279	24.658732
288.966222	74.950873	38.056796	24.803773
286.371287	76.626706	38.299184	25.288906
287.146936	79.616368	37.222449	24.507220
288.569325	81.663463	35.754840	23.893658
286.621550	84.494719	35.473512	23.665399
285.940801	84.140277	35.036906	22.705380
284.896906	83.565915	34.687185	22.005763
282.739097	82.109532	34.274888	21.561458
282.981981	81.763205	33.430228	20.765009
281.756574	80.663815	32.922870	20.794697
281.822278	79.460911	32.210852	20.299488
280.995857	78.751932	31.868092	19.643164
280.968588	77.677865	31.038443	19.240310
281.417305	76.839931	30.335678	19.158597
280.493038	75.524647	30.155762	19.174580
280.651077	73.974001	29.731136	18.943037
279.529172	72.786460	29.658950	18.890431
279.468177	71.277395	29.688271	18.920138
279.721611	69.757986	29.217968	18.602629
279.582220	69.040839	28.866648	18.303632
278.543853	67.743105	28.747624	18.559320
278.995932	66.270919	28.926694	18.455323
278.261580	65.781909	29.239637	18.500696
277.399012	64.446066	29.716947	18.477441
278.696350	62.096641	29.805607	18.734067
277.706216	61.085033	30.550014	19.225758
280.057960	60.318008	30.054112	19.429596
278.699603	59.740106	30.451345	19.699748
278.452354	59.207306	30.441170	19.822628
278.515775	58.716093	30.198412	20.135244
278.911478	58.089544	30.426703	20.389162
278.788229	57.404359	30.725298	20.554305
277.321690	56.752036	31.186005	20.732027
277.021441	56.446943	31.455392	20.989691
277.352269	55.965328	31.351863	20.692406
277.592522	54.588041	31.003093	20.635046
277.757963	53.431275	31.428766	21.005664
278.767226	51.946198	31.784142	21.221687
278.360744	51.351979	32.312928	21.431269
279.051398	50.942856	32.074659	21.662895
278.350606	51.236513	32.344786	22.187826
278.753895	50.363445	32.483764	22.254474
278.968773	50.797601	32.429012	22.152923
278.440945	49.483088	32.799949	22.542074
279.099569	49.362997	33.052633	22.353151
279.395396	48.676773	33.018594	22.293342
279.383199	48.474991	33.287398	22.409798
279.766665	47.862039	33.183542	22.466857
279.090652	48.121601	33.687291	22.626255
279.360506	48.450151	33.680979	22.695944
279.525212	49.169979	33.393310	22.705448
278.919747	49.854549	33.342502	22.651295
279.518238	51.320380	32.905067	22.587503
280.429506	51.874735	32.724443	22.390646
279.394544	51.226429	33.065803	22.494159
280.535357	51.789208	32.797853	22.457580
280.208368	51.122285	32.884806	22.239814
279.727378	50.978540	32.995420	22.284247
280.509084	49.769697	32.718421	22.369402
281.491244	51.231782	32.244775	22.301086
281.075435	51.369578	32.526215	22.395101
281.170252	50.142643	32.716479	22.360866
280.982777	49.390749	32.611823	22.197264
281.560418	48.663709	32.787113	22.119105
281.032273	47.838913	33.191250	22.217286
281.974520	48.154437	33.015184	21.986417
282.276170	46.678576	33.151408	21.905096
282.018317	47.583079	33.112966	21.973333
281.714439	48.189498	33.124478	22.016694
282.547149	48.867905	32.921307	22.020935
282.068338	48.811105	32.928354	21.945327
281.723302	48.452082	32.956527	21.822339
282.141327	48.208020	32.947345	21.589985
282.677988	46.934721	33.188043	21.611688
283.431300	47.174842	33.415872	21.522126
283.944326	48.112402	33.705756	21.859506
284.840863	48.734525	33.791892	21.999003
285.458558	49.126997	33.771259	22.206515
285.419886	48.338123	33.966554	22.508358
