255.000000	148.000000	25.000000	37.000000
255.840845	147.577440	25.351721	37.119390
255.869412	147.681586	25.616794	37.127206
256.802912	147.267354	25.671140	37.429827
257.421973	147.641572	25.701837	37.421371
258.974061	147.877425	25.790892	37.432970
260.123544	146.956065	25.785643	37.515073
261.905679	146.960870	25.801223	37.563979
263.610232	146.944026	25.740453	37.484761
266.223636	146.851255	25.971494	37.240168
267.993567	147.473828	25.946321	37.244785
269.998842	146.952879	25.930991	37.333528
272.008894	146.668874	25.985491	37.293681
274.058333	147.059710	25.907922	37.317975
275.773727	146.738534	25.851418	37.390685
276.854106	147.410071	25.875448	37.285425
278.441226	147.075681	25.867795	37.322512
280.585923	146.753876	26.013519	37.240127
282.114033	147.405867	25.961910	37.282762
284.595812	147.033160	26.037474	37.205457
286.589552	146.646661	26.069345	37.224371
288.984489	147.176583	26.009903	37.115813
291.087986	146.831723	26.030102	37.263584
292.701180	147.804432	26.005035	37.165912
293.838270	148.140747	25.869974	37.361343
295.065444	148.045569	25.806527	37.470217
296.667478	148.174499	25.834506	37.547456
297.767905	148.809911	25.858819	37.483614
298.895987	148.692052	25.778078	37.560580
299.600553	150.293307	25.885585	37.294027
300.143970	150.021054	25.885395	37.457690
301.061683	150.449301	25.809502	37.499948
300.881478	151.917209	26.003364	37.331784
301.378034	151.881424	25.924967	37.441353
302.032321	153.023117	25.964704	37.368622
302.279784	154.092674	26.021364	37.259705
302.878774	154.806648	25.947718	37.115242
302.331992	156.104448	26.149248	37.016600
303.334409	155.674968	25.916934	37.321988
303.272319	157.380167	26.020176	37.116293
303.280486	157.869513	26.064454	37.235551
303.185436	159.528972	26.128926	37.079175
303.306462	159.587932	26.114253	37.246823
302.763587	160.413395	26.247956	37.214863
303.240811	161.021707	26.139507	37.241949
302.382749	162.770871	26.222483	37.105472
302.469756	163.118809	26.158616	37.275035
302.335082	164.609730	26.158143	37.148639
302.512559	165.275135	26.111488	37.249447
301.871369	167.025635	26.184494	37.201439
302.266009	168.099567	26.124173	37.148220
302.368506	168.952011	26.248437	37.123535
301.799587	170.617414	26.386952	37.070368
302.172067	171.035316	26.366957	37.220788
301.566956	172.420980	26.406722	37.155955
301.681648	173.830622	26.402787	37.175939
301.728081	174.214671	26.401145	37.279782
301.702699	175.585821	26.408072	37.328562
301.124098	176.903958	26.439386	37.262149
301.343003	177.782944	26.385887	37.214965
300.889032	179.980452	26.432135	37.110918
300.398161	181.897571	26.479868	37.176015
300.732984	183.828876	26.428103	37.122555
301.144420	185.668062	26.399358	37.229498
300.626951	187.357022	26.447070	37.206821
300.799755	189.852173	26.403752	37.151184
300.080994	191.087633	26.473946	37.152166
300.428531	191.872090	26.466756	37.130549
300.936760	191.867564	26.377731	37.282865
300.243356	192.168525	26.417434	37.422349
