32.000000	21.000000	36.000000	48.000000
33.326286	22.236019	34.370880	48.041523
33.710078	23.708298	32.465100	48.474495
33.862065	24.662010	30.634456	49.105690
33.389113	26.581203	29.650484	49.178234
32.064223	27.654749	29.532014	48.956541
30.844570	30.071263	30.556538	47.971461
29.431621	31.474944	31.934162	46.978921
29.761101	33.668792	32.838806	46.082879
29.575727	34.310730	33.346216	45.206322
30.141482	35.204367	33.539594	44.856203
30.227052	35.789643	33.885291	45.069739
30.339665	37.074645	34.214168	45.099222
32.037268	38.200414	34.017610	45.083354
32.374650	40.067578	33.986289	45.108928
34.017356	40.308037	33.676721	45.460510
36.022638	40.098932	33.335761	45.339323
37.055537	40.545558	33.060224	44.799458
38.704181	39.838829	33.054364	44.846825
41.569917	39.087667	33.554625	44.982767
43.400517	37.176572	34.078715	44.571857
45.899329	38.165797	34.237489	43.653310
47.169913	37.027173	34.432023	43.109263
50.411762	34.972188	34.900914	42.844280
53.055187	35.143874	34.403042	42.830774
55.054426	33.933044	33.522135	43.283906
56.306562	34.295438	32.476427	43.239214
56.945455	34.726472	31.431598	43.523589
56.661191	34.533932	30.875056	43.668316
56.036422	36.027765	30.583284	43.843214
54.575272	36.546275	30.914680	44.088704
53.579518	36.498975	31.499531	44.108019
53.404257	37.124165	32.158228	43.908984
53.185914	37.895895	32.439315	43.392534
52.369488	39.412679	32.485424	43.056315
52.817631	40.409369	32.567569	43.567506
53.014841	40.323980	32.680273	43.935206
53.078626	41.103966	32.625308	44.185287
53.841757	43.107544	32.514932	44.094925
52.973991	43.270985	32.841111	43.959499
54.306682	44.795950	32.481633	44.391565
53.312195	45.015140	32.377190	44.462766
53.413368	46.183580	32.265968	44.320090
53.022299	46.553920	32.259203	44.482915
52.037246	47.801547	32.609651	44.564526
52.924001	48.304069	32.882060	44.958374
52.378350	48.656319	33.289779	45.168465
52.066141	50.607620	33.691244	45.013062
52.214235	50.614571	34.033995	45.637116
52.221179	52.257244	34.030355	45.222118
53.423070	52.956671	34.153865	45.625505
54.255639	55.513518	33.640403	44.962380
54.739230	56.345205	33.404882	44.650866
55.079991	58.549292	33.145633	43.826440
55.094191	59.893701	33.172899	43.422980
55.510822	59.324969	33.157780	43.143308
55.853277	61.927682	32.842951	42.395087
56.143155	61.383624	32.934337	42.311025
55.658713	62.050918	32.732362	41.842683
55.217809	64.052185	32.432101	41.260224
55.116292	63.224018	32.591586	41.183430
55.031723	63.702778	32.517013	41.244549
54.578852	62.624695	32.473738	41.180046
54.846925	62.312363	32.538115	41.254753
54.275122	63.620310	32.339509	41.042822
54.549804	62.068147	32.522561	41.367797
54.419881	62.810135	32.319132	41.458740
53.875151	61.846735	32.357209	41.949613
53.723010	61.342725	32.363698	42.192370
53.656702	60.794621	32.525160	42.387065
52.979928	60.493843	32.612098	42.362884
52.827767	59.226172	32.813659	42.557421
52.144900	59.282529	33.059461	42.746669
51.338794	58.051665	33.468526	43.033433
51.103864	57.505601	33.809962	43.258063
50.344296	57.208777	34.028186	43.463624
50.778220	57.115239	34.214983	43.689494
50.507310	57.803427	34.311789	43.631341
49.906012	57.063726	34.446290	43.858699
50.046258	57.888737	34.361327	43.661891
50.060795	58.483256	34.242679	43.501081
50.046261	57.887305	34.367145	43.582467
50.362188	59.715282	34.224245	43.010113
51.267175	58.999164	34.232375	43.185902
51.714083	59.509251	33.968923	42.814655
51.568448	60.594580	33.549380	42.495073
51.850419	61.466275	33.318382	42.344409
51.651877	60.784050	33.085092	42.237937
51.845555	62.479153	32.733928	42.006595
51.622744	61.371309	32.655507	42.039808
52.129909	61.175124	32.697606	42.293740
52.434421	61.480678	32.631077	42.478940
52.184532	60.610657	32.374756	42.571823
52.772558	61.266889	32.307909	42.688669
52.952115	60.238048	32.378413	42.470960
53.428532	60.720981	32.356884	42.540364
54.634602	61.146633	32.276447	42.473599
55.492956	60.634920	32.288698	42.017988
55.431600	60.323274	32.438327	41.931159
56.546851	61.302010	32.310464	41.881187
57.345506	61.320257	32.477614	41.764063
