232.600000	87.600000	7.000000	14.200000
230.690223	86.737254	8.500000	14.247972
229.533601	85.615450	9.250000	14.782260
228.379356	84.971857	9.625000	14.681380
226.794823	84.445076	9.812500	14.601657
225.249247	83.974905	9.906250	14.434891
223.684238	82.205355	9.953125	14.677300
222.402314	81.728547	9.976562	15.124007
221.255660	81.102034	9.988281	14.713986
219.263455	80.552407	9.994141	14.804419
217.711346	79.594211	9.997070	14.901315
215.862668	78.496744	9.998535	15.113501
214.735548	78.065383	9.999268	15.256735
213.732010	77.823608	9.999634	14.910415
211.711283	77.604997	9.999817	14.937395
210.521793	77.036155	9.999908	14.805835
210.018594	76.415337	9.999954	15.185469
209.616309	75.247991	9.999977	15.092159
208.976844	74.859403	9.999989	15.039386
208.294680	75.044470	9.999994	15.040508
207.466225	73.613345	9.999997	15.089737
206.643903	73.274092	9.999999	15.159267
204.929320	73.110246	9.999999	15.321830
204.131510	72.533128	10.000000	14.988985
202.219136	71.438297	10.000000	15.042787
200.387154	71.268992	10.000000	15.016598
198.936244	70.616329	10.000000	14.963613
196.651887	70.101061	10.000000	15.289313
195.590300	69.573866	10.000000	15.180239
193.417551	68.525944	10.000000	14.984799
191.868118	68.553959	10.000000	14.793237
189.458073	67.946514	10.000000	14.780408
187.766895	67.545770	10.000000	15.185257
186.049991	65.627273	10.000000	14.933154
184.107061	65.319799	10.000000	14.869810
182.785120	64.685087	10.000000	14.561437
180.948914	64.496186	10.000000	14.601189
178.951971	63.824914	10.000000	14.738445
176.899185	63.136880	10.000000	14.384272
175.478438	61.535124	10.000000	14.535954
173.475078	61.083445	10.000000	14.710875
172.554948	60.203546	10.000000	14.879964
169.803969	58.621152	10.000000	15.040950
168.642576	58.712597	10.000000	14.532460
167.384598	58.499000	10.000000	14.471351
165.504740	58.005087	10.000000	14.290665
164.211251	56.905184	10.000000	14.446409
162.078699	57.089503	10.000000	14.530691
160.221401	56.641119	10.000000	14.084149
157.947179	57.129960	10.000000	16.896505
157.746088	55.942683	10.000000	16.633129
158.129332	54.434718	10.208087	17.784197
156.018925	54.205504	11.126630	18.967085
153.866523	53.639530	12.172950	19.852624
154.377673	54.130737	15.093977	21.360902
153.857759	52.459969	15.727268	23.371293
163.365672	60.747346	14.707118	21.859222
168.401260	66.770258	12.353559	18.512210
169.864342	68.903281	11.176779	16.675981
171.635381	69.337476	10.588390	15.758357
174.327596	69.410645	10.294195	15.156897
175.852190	71.349539	10.147097	14.610182
177.053652	70.567953	10.073549	14.163989
178.540323	70.761318	10.036774	14.481364
179.878074	70.572773	10.018387	14.643913
181.502232	70.392747	10.009194	14.715734
182.876544	70.054523	10.004597	14.729858
184.412221	71.062242	10.002298	14.592754
186.558583	70.196818	10.001149	14.097860
187.681961	69.841467	10.000575	14.331838
189.567550	68.949956	10.000287	14.343945
191.582653	68.430197	10.000144	14.070460
191.779431	69.072379	10.000072	14.318802
194.237563	68.346651	10.000036	14.212327
195.496300	68.787054	10.000018	14.443879
197.128874	68.700528	10.000009	14.576252
198.930798	69.546304	10.000004	14.438778
200.846712	70.003479	10.000002	14.493854
201.722663	70.109641	10.000001	14.347106
203.560999	70.221036	10.000001	13.920349
204.018086	70.823122	10.000000	14.069806
206.624240	70.471745	10.000000	13.738818
207.803102	70.679867	10.000000	13.343106
209.394643	70.148330	10.000000	13.382614
211.018485	70.750761	10.000000	13.007100
212.298949	70.984426	10.000000	13.338416
213.251084	71.175466	10.000000	13.625341
215.184774	72.111759	10.000000	13.012975
216.574268	71.417595	10.000000	13.306255
217.699779	71.118323	10.000000	13.362702
219.622154	71.802761	10.000000	13.041900
219.966720	72.009323	10.000000	12.920995
221.557372	72.244512	10.000000	12.957120
223.029417	71.741399	10.000000	12.183250
224.520950	72.817147	10.000000	12.074141
225.086134	73.248520	10.000000	11.459120
226.736204	73.774065	10.000000	11.610888
228.519617	73.434338	10.000000	12.053886
229.918420	73.723533	10.000000	11.726285
231.922485	73.077815	10.000000	11.691730
232.888441	73.823799	10.000000	11.499288
235.694579	73.393305	10.000000	12.317206
236.669284	73.301383	10.000000	12.891603
237.639926	72.846661	10.000000	13.192024
239.441153	73.089519	10.000000	13.177892
241.438538	72.268573	10.000000	13.316639
242.464446	72.687928	10.000000	13.266704
243.502311	72.063932	10.000000	13.240245
244.282695	73.052335	10.000000	13.193287
246.526323	72.538139	10.000000	13.320732
247.496994	72.395270	10.000000	13.548022
248.936673	72.293012	10.000000	13.757403
250.362310	72.839393	10.000000	13.663593
251.544929	73.125122	10.000000	13.971113
252.672474	73.144814	10.000000	14.055828
254.667574	73.105588	10.000000	14.166313
256.635101	72.703323	10.000000	14.196352
258.072419	72.895041	10.000000	14.212120
258.737232	71.919345	10.000000	14.105581
260.078215	72.265911	10.000000	14.131313
262.400919	72.052306	10.000000	14.236507
263.928332	71.478901	10.000000	14.242901
265.966322	72.237806	10.000000	14.138590
266.717949	72.726624	10.000000	13.739246
267.364232	72.317367	10.000000	13.726154
269.768891	72.585373	10.000000	13.642756
271.686307	72.240855	10.000000	13.780689
271.756097	72.544587	10.000000	14.654213
271.566952	72.867230	10.000000	16.340996
269.899336	73.355570	11.083355	16.755393
266.482367	75.426458	10.987257	16.484127
264.062861	76.285939	10.493628	16.024071
262.899200	76.979923	10.246814	15.809838
259.953140	77.186571	10.123407	15.611929
258.816657	76.653510	10.061704	15.196138
258.001473	75.902939	10.030852	15.187189
255.641112	75.954504	10.015426	15.213734
254.550420	75.951636	10.007713	14.912609
251.954648	76.056047	10.003856	14.684492
250.464380	76.012395	10.001928	14.695523
248.953577	75.961653	10.000964	14.405224
246.291477	75.280451	10.000482	13.884369
243.852188	75.834047	10.000241	13.954406
240.760649	75.378460	10.000121	14.058747
238.467449	76.089891	10.000060	13.946405
236.453032	75.829465	10.000030	14.085798
233.520289	75.682860	10.000015	13.574309
230.388854	76.515906	10.000008	13.461847
228.988427	76.266076	10.000004	13.901075
227.678464	76.689331	10.000002	13.554279
226.249354	76.690037	10.000001	14.130021
225.309399	76.373457	10.000000	14.790273
223.168254	76.002090	10.000000	15.027049
219.525750	76.892192	10.000000	15.106668
214.898914	78.845862	10.000000	15.109909
209.538318	79.941166	10.000000	15.221499
208.732746	80.031344	10.000000	15.288929
207.816030	80.166605	10.000000	15.150579
206.337001	80.202860	10.000000	15.168542
204.171678	80.833646	10.000000	15.476333
203.286393	81.261592	10.000000	15.729872
203.277050	82.577324	10.000000	16.066396
201.863422	82.830853	10.000000	16.036147
200.864044	84.026262	10.000000	15.631608
199.775933	85.763987	10.000000	15.527703
198.326934	87.344670	10.000000	15.438930
196.171162	87.042244	10.000000	15.530070
195.516632	89.501522	10.000000	15.444774
195.409407	89.372442	10.000000	14.663834
194.593996	88.775841	10.000000	13.247950
192.632914	89.071420	10.000000	13.208517
190.811299	89.037772	10.000000	13.257227
189.442878	88.732206	10.000000	13.597827
187.234636	88.510154	10.000000	14.015268
186.673042	87.919572	10.000000	14.256746
185.968771	87.599922	10.000000	14.489566
184.399422	88.865334	10.000000	14.937760
183.312342	88.909700	10.000000	15.180051
181.246781	89.262713	10.000000	15.484591
179.362520	89.533890	10.000000	15.594617
178.560729	90.318594	10.000000	15.575473
177.661784	90.343791	10.000000	15.571079
176.003410	90.381339	10.000000	15.611847
173.713883	90.698175	10.000000	15.778408
172.055691	90.390297	10.000000	15.905223
170.304986	90.539528	10.000000	15.875272
169.013398	89.829359	10.000000	16.032000
167.122968	88.841469	10.000000	16.266981
164.307296	89.460465	10.000000	15.862431
163.314204	89.489588	10.000000	15.631932
160.323501	89.166395	10.000000	15.668571
