228.200000	178.600000	9.400000	7.400000
227.910715	177.553147	9.700000	8.700000
227.043964	177.711207	9.850000	9.350000
226.992308	176.389782	9.925000	9.675000
225.932634	175.788229	9.962500	9.837500
225.733599	175.431728	9.981250	9.918750
225.374250	174.474007	9.990625	9.959375
224.522294	173.727556	9.995313	9.979688
224.144359	173.541445	9.997656	9.989844
223.580764	172.570277	9.998828	9.994922
223.438424	171.718226	9.999414	9.997461
222.778621	171.739184	9.999707	9.998730
222.849167	170.887431	9.999854	9.999365
222.460624	170.319508	9.999927	9.999683
221.767983	169.387594	9.999963	9.999841
221.567202	168.512129	9.999982	9.999921
220.954679	168.291919	9.999991	9.999960
221.007690	167.348889	9.999995	9.999980
219.854413	166.703914	9.999998	9.999990
220.030763	166.652509	9.999999	9.999995
219.033060	165.846660	9.999999	9.999998
218.545771	165.485804	10.000000	9.999999
218.676106	164.666596	10.000000	9.999999
218.467021	164.060650	10.000000	10.000000
217.857760	163.125837	10.000000	10.000000
217.767069	162.233705	10.000000	10.000000
217.454119	161.937784	10.000000	10.000000
216.635973	162.038514	10.000000	10.000000
216.391744	160.459662	10.000000	10.000000
215.690978	160.436115	10.000000	10.000000
215.673321	159.810962	10.000000	10.000000
215.536393	159.734188	10.000000	10.000000
214.947218	159.061467	10.000000	10.000000
215.204232	157.991290	10.000000	10.000000
213.996085	158.094959	10.000000	10.000000
214.276926	156.684148	10.000000	10.000000
213.371148	156.798107	10.000000	10.000000
213.197619	156.466135	10.000000	10.000000
212.545816	155.565721	10.000000	10.000000
212.624946	154.943460	10.000000	10.000000
212.391902	155.060921	10.000000	10.000000
211.612598	153.408671	10.000000	10.000000
211.665379	153.237930	10.000000	10.000000
211.299224	152.576976	10.000000	10.000000
210.545035	152.405434	10.000000	10.000000
210.357797	151.612889	10.000000	10.000000
209.937120	151.494271	10.000000	10.000000
210.163025	150.644922	10.000000	10.000000
209.205628	150.303489	10.000000	10.000000
208.752964	149.397784	10.000000	10.000000
208.808162	148.972171	10.000000	10.000000
208.785268	149.025843	10.000000	10.000000
208.410062	147.545887	10.000000	10.000000
207.694199	147.440468	10.000000	10.000000
207.611415	146.914502	10.000000	10.000000
207.122910	146.941915	10.000000	10.000000
206.456485	146.305298	10.000000	10.000000
206.657050	145.156193	10.000000	10.000000
206.196850	144.569480	10.000000	10.000000
205.478373	144.356048	10.000000	10.000000
205.557300	143.963143	10.000000	10.000000
205.017154	143.953741	10.000000	10.000000
204.354502	144.184975	10.000000	10.000000
204.273739	142.241342	10.000000	10.000000
204.190409	142.729250	10.000000	10.000000
203.508162	141.896367	10.000000	10.000000
203.597704	141.867830	10.000000	10.000000
203.519290	141.248868	10.000000	10.000000
202.661967	140.136475	10.057913	10.000000
202.662824	139.881523	10.028957	10.000000
202.307159	139.754033	10.063597	10.000000
201.890698	140.665022	10.031798	10.000000
202.310442	138.959512	10.015899	10.000000
201.762333	140.255330	10.007950	10.000000
202.618843	138.340355	10.003975	10.000000
204.602343	135.658955	10.001987	10.000000
207.948334	132.564779	10.000994	10.000000
208.651904	132.602173	10.000497	10.000000
207.854488	132.936348	10.000248	10.000000
208.128523	133.405066	10.000124	10.000000
207.033733	131.852966	10.000062	10.000000
