262.800000	119.200000	27.400000	60.000000
223.262418	115.276006	26.812235	59.273260
223.760112	116.756281	26.593685	58.198075
224.231879	115.242591	26.207871	58.116223
223.433016	115.860450	26.249036	57.918911
223.771921	116.430995	26.227712	57.706658
223.846469	115.892137	26.086284	57.908777
223.947232	115.263201	25.984935	58.142121
223.585549	116.680617	26.152556	57.758801
223.978950	114.805509	25.952271	58.000571
223.551192	116.182518	26.161682	57.693065
223.700036	115.541589	26.009687	58.004388
223.769545	115.041235	25.935540	58.141843
223.400597	116.498605	26.126738	57.755137
224.256688	116.128714	26.030184	57.856565
224.276466	115.673852	25.961043	57.988520
224.286180	115.247528	25.912267	58.044421
223.882989	116.598011	26.117697	57.692077
223.941815	115.993348	26.012484	58.005213
223.981470	115.463652	25.948873	58.093289
223.956520	114.980191	25.933044	58.164763
223.580985	116.371706	26.128502	57.771737
223.774328	115.686324	25.949181	57.985722
223.802348	115.193341	25.905430	58.089041
223.577331	116.712420	26.007279	57.547311
223.929327	115.402461	26.033631	57.782960
223.711770	116.805516	26.117087	57.504317
224.157803	115.690727	25.989184	57.836887
224.257517	115.288498	25.884885	57.979312
223.349538	115.823989	26.080736	57.836651
224.321625	122.833957	25.880393	54.234962
223.655974	126.049798	25.936951	51.241823
185.232557	119.302538	27.800729	53.385201
181.983901	121.915393	29.857483	53.743950
181.223385	115.636872	30.832202	56.899599
182.334751	115.377087	30.839801	58.832717
182.208217	116.309696	30.700703	59.307449
182.463004	117.359865	30.778129	59.220934
182.687778	117.661345	30.916233	58.824757
182.189010	118.839206	30.936432	58.326798
181.075990	117.232884	31.558744	58.576491
182.338253	116.727480	32.659976	57.774583
181.799268	126.161091	32.465608	53.880629
182.874459	116.981861	31.856383	56.717155
218.932553	116.889415	28.805689	54.597183
228.577965	122.521383	27.590560	52.412603
234.038452	123.498520	27.491951	50.442218
235.970192	119.988615	26.395034	51.048551
235.559257	114.036524	25.950141	54.612023
235.299745	115.107344	25.827573	55.267193
235.568270	114.985936	25.694058	55.993590
235.792118	115.506500	25.385868	55.199657
235.035439	113.690660	25.611586	55.318010
235.962497	116.058064	26.016293	54.212729
235.901540	114.189285	25.601649	54.921436
235.773615	115.492439	25.469899	54.306118
234.956362	113.446216	25.826970	55.502418
235.103350	114.179902	26.005300	54.971788
235.381267	115.188580	25.570339	54.564994
235.616883	115.065399	25.260222	54.362346
235.858794	114.735504	24.995652	54.250187
236.073247	114.978196	25.004969	54.218599
235.414582	115.232237	25.011610	54.129826
235.668755	115.365861	25.004897	54.144442
235.857839	115.542334	25.010210	54.170659
236.349617	114.475686	24.904174	54.484179
235.515626	114.787989	24.995856	54.267595
235.723897	115.034155	24.977289	54.156369
235.883326	115.267093	24.988996	54.090195
236.069007	115.420819	25.001061	54.164229
235.571140	114.328053	24.906543	54.489234
235.719211	114.695638	24.953289	54.301023
235.906610	115.013640	24.962850	54.168004
236.076707	115.220307	24.993185	54.120821
235.355325	115.380169	25.018476	54.080466
235.546664	115.503900	25.006657	54.073465
236.030399	114.327843	24.884571	54.440928
236.172963	114.685072	24.952593	54.278661
235.416582	114.913168	25.009610	54.188237
235.620984	115.125184	24.973513	54.161944
235.801200	115.347862	24.982315	54.125865
235.959002	115.476364	25.008550	54.191494
236.483815	114.327751	24.880084	54.529812
235.700079	114.725482	24.972848	54.253227
235.897882	114.944295	24.970403	54.227758
236.092654	115.195275	24.975171	54.113269
235.340560	115.351917	25.015519	54.100852
235.549101	115.540964	24.995446	54.055238
236.070918	114.329373	24.867093	54.475745
235.292976	114.646835	24.954543	54.291324
235.497720	114.895959	24.952062	54.209688
235.702122	115.133738	24.966311	54.123864
235.925773	115.350091	24.986404	54.100474
236.123271	115.525377	24.972759	54.100473
235.625661	114.350434	24.890856	54.509074
235.767714	114.742750	24.941827	54.297902
235.943737	115.022797	24.950427	54.210360
236.146753	115.276077	24.947073	54.154956
235.400985	115.487402	24.994644	54.077879
235.908932	114.309067	24.888919	54.459338
236.067048	114.682592	24.945281	54.315221
236.201807	114.974450	24.747274	53.801409
236.302902	114.882011	24.619453	53.595249
236.320522	114.714618	24.580120	53.463226
236.652689	115.243005	24.625310	53.452486
237.023505	115.722115	24.641335	53.450633
236.561134	114.774341	24.594566	53.426033
236.938536	115.228078	24.633141	53.449064
236.329238	115.576178	24.683228	53.354222
236.860091	114.537797	24.565041	53.689906
236.891618	115.473240	24.650351	53.631561
237.000663	115.239973	24.576790	53.490789
236.718838	115.657524	24.731471	53.501857
236.780563	115.072399	24.716308	53.619781
237.055689	114.278287	24.723431	53.733930
237.675857	115.261361	24.855453	53.746585
238.544884	114.432049	24.860747	53.853706
239.694653	115.840223	24.945856	54.018354
239.935152	114.609209	24.993596	54.200387
233.988834	113.805838	26.401325	54.755139
213.263677	116.104564	26.120958	54.615219
224.584723	116.434106	25.738679	54.419092
226.619184	117.467489	25.681253	54.243177
229.422334	111.443648	25.878172	53.935002
246.867528	104.851033	26.244669	53.808645
259.874220	96.882460	26.486047	54.591695
259.062882	91.774148	26.216246	54.980074
270.289986	102.900433	24.912948	52.853706
278.429411	118.811723	25.469651	53.780763
275.956689	131.180626	25.875410	54.729632
270.227942	128.027887	26.398835	55.165788
252.953794	117.960576	26.345041	55.453475
255.683684	106.499449	26.840630	56.538778
255.968276	102.036776	26.843605	56.594765
243.967421	103.714705	27.430360	56.103062
232.899846	105.857453	27.542536	56.603205
226.388138	81.104420	27.002891	59.997909
233.638902	63.644767	27.867765	58.516696
223.871088	60.282125	27.971814	57.995550
254.945524	70.252108	28.868081	56.303651
282.813590	80.961406	29.749886	56.253983
314.268995	82.636149	30.278047	56.697151
326.670621	84.348601	29.419405	57.711605
300.557392	82.181762	29.875477	58.355480
282.424016	87.531392	29.415712	58.944456
247.615534	106.960249	29.962705	58.206479
214.594836	115.070048	32.561421	57.660744
176.699464	96.895036	31.025679	57.272265
157.443726	90.707623	30.557792	58.876853
161.167566	90.379337	30.678129	59.329361
179.891573	93.460374	30.369359	60.047014
