243.000000	231.000000	36.000000	18.000000
244.034271	229.531597	36.775620	17.355515
249.067066	228.317240	36.467022	17.416979
252.966591	226.950167	35.797844	16.617631
256.934298	224.822677	35.085176	16.570714
260.753972	222.937226	34.639182	16.677513
264.270585	220.662299	34.329025	16.628351
266.753098	218.587504	34.736274	16.001394
268.166851	212.999387	35.581177	16.433249
272.085644	208.881427	36.030689	16.660664
276.122568	204.735674	35.453421	16.296766
278.114196	201.348269	34.840470	16.130972
280.447246	197.896010	34.950814	16.273129
283.541313	193.204398	34.695290	16.267530
285.577946	189.665742	34.369022	15.611171
286.289530	182.751185	34.957110	15.950242
285.942740	177.031684	36.194936	16.506760
287.412179	173.982133	36.850062	16.045448
291.234837	167.990882	35.922206	16.147938
291.440705	164.972896	35.445049	15.812252
292.466368	161.642789	34.975820	15.462714
292.960601	158.688712	34.708817	15.365334
293.172111	156.620837	34.784825	15.205090
293.699215	154.358177	34.658619	15.203735
293.949087	152.108434	33.908819	15.667567
294.248654	151.339920	33.333987	15.753242
293.866078	149.877545	33.342414	15.212371
293.290468	148.525097	33.088369	14.726551
293.418645	146.089943	33.252375	13.985497
293.103892	143.005784	33.642690	13.927886
291.781148	140.573222	34.008155	13.843946
290.248459	138.002919	34.576827	14.359561
290.209824	135.351241	34.533241	14.210675
288.394240	131.951188	34.756437	15.021030
287.229945	129.314111	34.669087	15.055473
287.741573	127.384120	34.800068	14.549172
288.207802	125.426471	34.970059	14.017819
287.940884	123.532574	34.641495	14.561454
288.136385	122.192853	34.693876	14.644267
288.606048	120.377580	34.534440	14.811800
288.685676	114.957722	34.535611	17.327164
287.681986	115.185604	34.907412	17.399056
286.233668	112.808385	35.936929	17.936194
287.591785	110.290321	36.296273	18.181813
286.542986	107.303221	36.474394	18.884756
288.260112	105.070338	34.961393	19.004842
288.912965	104.508954	34.872370	17.313773
290.743348	102.688556	34.682475	16.258225
290.621107	99.595414	33.936525	15.294193
289.251762	95.757668	34.277322	15.185440
289.636879	90.905173	34.864430	15.735417
288.725675	89.330850	34.900923	14.909090
288.968697	85.918446	34.577170	14.328998
287.752530	80.872592	34.162010	14.613641
286.919859	77.400670	34.650991	14.321525
285.466825	74.867846	34.472712	13.960897
284.675522	71.290295	34.426132	13.776927
284.698674	66.880158	33.444847	14.142177
282.662136	63.361812	33.396587	14.555253
280.623034	59.384595	33.673799	15.256369
278.054156	56.101544	34.506246	15.580516
276.984426	55.118561	34.424593	16.354728
274.915742	53.338659	34.849178	17.028532
272.595915	53.125611	34.664827	16.819030
270.470372	50.076541	34.882205	17.065953
268.715014	49.983105	34.732286	17.097694
265.376289	48.728567	34.973374	16.650801
263.225732	47.011294	34.922858	16.717157
260.129250	46.247825	34.997173	16.296182
257.987133	44.207096	34.902099	16.151585
254.959793	44.218277	34.944076	15.457775
251.778324	41.791399	34.964706	14.753633
248.701403	39.263560	34.498911	14.539167
245.810382	37.432685	34.346078	14.408391
243.174003	35.843920	34.379387	14.368707
239.356359	33.814163	34.609694	14.096905
236.497447	30.390911	34.186586	14.448014
234.069826	28.456444	34.023181	14.741245
231.192343	25.086517	34.036569	15.233631
228.443645	21.927426	33.950520	15.508243
225.651085	19.157815	33.898587	15.655684
222.489908	17.178552	33.888903	15.502986
219.811961	13.493393	33.828389	15.822341
216.955173	11.000528	33.635502	16.047724
215.020893	8.980126	32.976227	16.263805
211.867067	7.029676	32.941980	16.740706
209.857072	6.012064	32.764480	16.884085
207.239983	5.670807	32.758701	16.896321
205.516623	5.101521	32.633211	16.886325
203.714585	5.825191	32.489482	16.705864
201.464177	6.139049	32.154930	16.681496
199.009310	6.256286	32.074278	16.654778
196.305354	6.936697	32.050088	16.530104
194.245708	7.028015	31.924767	16.505310
192.745667	8.469839	31.665664	16.373629
189.054284	8.690462	31.920345	16.206358
187.502800	10.601612	31.229759	15.975204
184.785652	11.612198	31.553497	15.759464
182.941219	13.276925	31.847710	15.397307
180.207611	15.291424	32.074509	15.264568
178.746067	18.131068	32.113251	14.814031
176.945404	20.619456	32.114510	14.731870
174.614756	23.343435	32.021643	14.689616
173.287719	25.410625	31.926499	14.676064
173.007690	28.822779	31.864213	14.729448
171.536716	32.495522	31.964131	14.762004
170.902725	34.808538	31.951405	15.296568
