138.000000	99.000000	60.000000	140.000000
137.809036	98.098701	58.956726	139.533134
135.442924	98.360783	58.535667	140.279278
135.289249	96.381853	57.792446	141.888243
134.186480	96.168588	56.912367	144.012702
133.482429	96.036892	55.748254	145.684757
133.661188	95.779242	54.415045	146.559641
133.626580	96.020663	53.034263	147.519177
132.488381	98.011819	51.977607	146.979254
132.001167	98.024213	50.817222	147.407031
132.709053	97.109846	50.007179	147.651216
133.310474	99.433112	50.012356	146.956048
132.552410	97.015621	50.144840	147.955510
134.275723	96.507520	49.700275	148.257235
133.520657	96.105658	49.440784	148.541131
137.888735	96.203617	48.263090	149.223279
136.587159	95.261621	47.796874	149.286566
139.354176	94.642552	47.055751	149.878993
137.469006	94.966830	47.843097	149.068143
138.441113	94.960046	49.278690	147.322577
138.772619	95.700436	51.401331	144.178882
139.632901	96.280058	53.867953	141.872957
140.262143	98.249686	53.838138	139.334985
141.375284	98.709728	53.515630	138.119786
145.029309	96.236013	52.320697	138.458491
148.992030	97.527926	50.497137	138.062848
148.612079	94.041879	50.763470	139.693549
153.517210	94.055608	49.498858	141.045833
150.623463	92.876681	50.742015	141.907972
155.782898	92.647577	51.873260	142.628730
152.546158	92.845120	54.940765	142.688831
154.350556	91.728918	58.543869	143.684366
156.476641	92.246028	61.098371	143.499440
157.016734	92.347326	61.917195	143.810130
159.444433	89.767817	63.923335	144.754796
157.636050	89.619802	66.793638	145.453196
162.129796	88.634364	67.116618	145.991491
164.976050	87.243825	66.423990	147.064463
166.013046	85.336154	65.832398	148.087598
172.270799	85.899888	62.972166	147.774001
182.096377	81.943329	57.531171	148.015716
190.565553	81.118035	51.627883	147.211326
198.594388	80.756802	46.449222	145.809254
204.679705	79.781729	43.162656	143.931971
206.846671	78.603221	43.284448	142.414021
209.096901	79.076398	46.485772	140.808703
210.791416	78.634948	52.770062	139.673112
210.564407	77.657142	57.093109	139.577813
211.451729	80.305942	61.660454	138.754376
209.343216	81.247660	66.091217	137.876715
210.840538	79.738469	71.153877	137.651576
212.712978	78.425646	69.903950	136.449934
217.089491	79.504808	69.295519	134.267958
224.157262	78.158120	66.184642	132.598655
231.025856	75.269619	62.592659	130.759433
237.958981	74.189154	58.660999	130.378137
244.253290	72.822688	54.344107	131.274907
251.762254	72.970663	49.823531	132.217829
256.104672	70.868212	46.104068	133.506894
259.780680	70.500360	44.652029	133.703742
261.117753	70.251294	45.537703	133.727130
262.634583	69.099104	48.487503	134.201631
263.057461	68.826102	52.696094	134.996819
265.847851	70.141948	55.393116	135.261357
266.460123	67.646650	57.259085	136.058138
266.632836	67.347045	59.783790	137.372499
267.202656	65.604934	62.272472	138.967713
270.207848	65.406585	62.596184	139.308640
272.613825	65.313545	62.115438	138.214287
276.647088	64.242756	60.890784	136.017590
281.479575	62.420122	58.791452	133.608198
288.542474	60.491750	55.502249	130.187953
294.135935	59.364207	50.636434	127.763509
295.548229	58.279554	46.838048	126.197970
297.334800	58.995581	44.938576	125.417032
296.235718	59.187999	44.419724	124.374333
295.643665	59.516061	44.760601	123.420248
293.389181	59.828526	46.433008	122.495311
292.475213	60.598803	48.320365	121.714048
291.720795	60.507516	50.820068	121.774298
292.783915	62.620545	52.285482	120.653091
292.989766	63.847252	53.178035	119.180275
292.907277	65.425209	54.785442	117.919655
293.742037	66.294090	56.794004	117.545631
292.881303	65.789902	59.511092	117.740921
294.419423	64.744293	62.194332	119.516174
294.027918	62.998470	65.633123	122.470493
294.401132	61.870256	70.364737	125.120726
295.760502	60.068612	74.281063	127.558509
300.964899	58.187176	75.799001	128.402774
307.994180	56.070585	75.062079	130.321031
317.466919	56.330794	71.367660	132.810731
329.390866	56.748359	63.022541	135.954796
334.742609	55.748806	59.413626	139.981678
344.262696	73.607626	62.076384	163.261438
350.315579	101.200435	61.699573	165.451955
343.033007	108.308774	67.144727	157.164263
347.385209	98.910002	69.168074	133.496141
348.584862	74.472244	70.367820	134.503297
351.927834	63.822723	70.596672	154.434326
358.879265	62.300674	67.721657	170.027695
361.359242	59.988647	67.528667	167.547089
364.034632	58.864929	67.278265	166.949158
366.414842	57.483292	68.683089	167.400467
368.577054	56.622482	70.948337	169.884720
369.812720	56.393005	72.554437	172.786407
372.341109	56.435707	73.581254	175.250572
374.408432	57.255207	74.884385	176.778149
375.253998	57.913233	75.896698	177.653234
375.365059	58.870748	77.183586	177.190684
376.671890	58.574549	79.643234	177.685430
377.693886	59.186055	82.152977	177.750804
379.717220	63.444262	83.613926	174.462659
383.551325	62.855897	77.957220	174.239623
404.596461	62.248398	70.862035	166.283737
407.321008	56.443192	73.079504	158.858078
411.629231	60.048424	75.833232	153.267982
413.608405	57.859814	76.465204	154.374195
410.962730	63.942061	75.625314	155.500322
406.095693	69.458999	58.355158	167.644303
417.298487	66.159393	70.765706	158.019059
422.434194	66.871361	77.994532	150.254875
435.222418	65.742634	75.681558	148.740780
432.765220	66.136873	75.205498	147.885756
449.101537	61.846566	68.379038	146.400428
449.405137	65.461560	63.937118	148.203739
397.731444	153.011927	57.895601	132.195577
460.488855	64.487706	54.703373	139.142634
400.263025	154.561675	52.439594	127.295412
409.723970	136.554965	52.959362	127.066235
468.800830	64.236299	48.079266	139.674544
451.182866	85.502076	29.039633	159.910293
419.004185	130.139534	31.014060	150.818199
401.909244	150.322632	40.162193	135.394134
469.163837	68.812813	41.499178	141.990234
460.255381	80.838699	34.348567	152.712273
394.078443	157.356312	44.800468	132.821079
462.331695	70.061377	45.642523	141.465883
389.809491	162.369708	50.938409	123.845204
388.885529	163.145994	53.475010	115.211939
395.098899	154.658633	57.760191	109.500768
